koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_disposition
0.0,1,0,1,1,0.0002981297197331425,6.267910962291199e-05,0.999937320890377,0.008291225043092931,0.02388665696645977,0.9761133430335402,0.016809387884554394,0.000514379237783493,0.9768685215493726,0.009810673248590102,0.02378787878787879,0.9762121212121212,6.930619509531229e-05,0.0007226277372262774,0.9992773722627737,1.0751548606983283e-05,3.1712473572938687e-06,0.9999974137931034,0.0881646655231561,7.75972385131385e-05,5.981810028147185e-05,0.9999635448468107,0.000762237221479624,0.0,0.14680770683792974,0.20414201183431951,0.9137343927355278,0.884333270641339,0.03260869565217391,0.9691119691119691,0.0021789398790466024,0.0008461515215617539,0.9996725258849025,0.7298881117857654,0.4832881718327142,0.7313827589056946,0
0.0,0,1,0,0,0.002115429323524296,1.4992538544163611e-05,0.9999850074614558,0.009872779766811945,0.0017246309389967827,0.9982753690610032,0.03702822708531558,0.0007248071077858312,0.997545008183306,0.02469183403599031,0.00029621212121212125,0.9997037878787879,0.13557061829477476,0.007372262773722629,0.9926277372262774,0.0025765318268877796,0.0022938689217758984,0.9992008620689654,0.11039451114922814,0.00018109341173567096,0.000522181576982225,0.9998674310988185,0.11053544403079878,0.0,0.314695882130714,0.28402366863905326,0.8365493757094211,0.8068459657701711,0.05706521739130435,0.7297297297297297,0.006247776591960158,0.011997219787857725,0.9983626294245124,0.5838370376332964,0.4026104682076084,0.609471857178279,0
0.999,0,0,0,0,0.17228531816411155,0.01746260591110944,0.9825373940888905,0.07159356321617705,0.018965667840615492,0.9810343321593845,0.001585791309863622,0.005003507131166705,0.9978177850518276,0.06702392698926192,0.02174242424242424,0.9782575757575758,0.0010265776785244613,0.0034306569343065694,0.9965693430656934,8.716434049232877e-05,2.325581395348837e-05,0.9999913793103448,0.012075471698113207,1.0870007513906393e-07,9.676172805155587e-08,0.9999999678573227,0.002054726423118986,0.0,0.1973554967888175,0.15532544378698224,0.9404086265607264,0.8499153658077863,0.016983695652173916,0.9099099099099099,0.003846495908929207,0.002175818198301653,0.999682157476523,0.5406317403227501,0.145794853092867,0.6506322836598065,1
1.0,0,0,0,0,0.0017551674826669905,2.3126867570115993e-05,0.9999768731324299,0.009680781708498273,0.002076130162271374,0.9979238698377286,0.014589280050745322,0.001098901098901099,0.979923622476814,0.012767909072232367,0.0028863636363636366,0.9971136363636364,0.00028362394393465043,0.0004598540145985402,0.9995401459854014,6.220538836897472e-05,2.8541226215644822e-05,0.9999793103448275,0.09145797598627788,8.899521782057749e-05,0.00011028348839156046,0.9999482645751555,0.0051368160577974645,0.0,0.21707593502077824,0.12130177514792899,0.9580022701475596,0.8070340417528681,0.09375000000000001,0.8674388674388674,0.00539732301672003,0.004986250037774621,0.9985552612569227,0.5275366481466897,0.35556462430837055,0.6198859409868583,1
0.002,0,0,1,0,0.002517511145074351,5.45447805969596e-05,0.999945455219403,0.00998352816235823,0.0032536525602412554,0.9967463474397588,0.016175071360608945,0.0006312836100070143,0.9777414075286416,0.01713648713949646,0.005030303030303031,0.994969696969697,7.765764583449701e-05,0.00018248175182481753,0.9998175182481752,2.5726919880995717e-05,2.219873150105708e-05,0.9999913793103448,0.07677530017152659,4.654281452572038e-05,0.00011234313088865785,0.9999715787304354,0.0036565292798515286,0.0,0.22720060445787685,0.25,0.8944381384790011,0.8322362234342675,0.05298913043478261,0.7657657657657657,0.004485725720384206,0.0073131667220694445,0.9989983144714664,0.9112248612831291,0.6544406877019568,0.46400528969336297,0
0.0,1,0,1,1,0.00028664238602108796,2.760447987797969e-05,0.999972395520122,0.008316869361576495,0.00963336346267509,0.9903666365373249,0.028702822708531556,0.00018704699555763385,0.969885433715221,0.025551732818662413,0.014924242424242425,0.9850757575757576,6.138858595296832e-05,0.00027737226277372266,0.9997226277372263,4.2622210549112304e-05,4.439746300211416e-05,0.9999767241379309,0.1897770154373928,0.0014478731260542073,0.004226331111627843,0.9986518414710369,0.002109961004385625,0.0,0.28349074423876086,0.2618343195266272,0.862088535754824,0.7816437840887719,0.10394021739130435,0.7593307593307593,0.007698550337958023,0.014777431930132059,0.996860101131712,0.5154829615617516,0.3837268457808096,0.5695512025787254,0
0.979,0,0,0,0,0.05724696751634674,0.013432754834032112,0.9865672451659678,0.04545573768639383,0.043570613469836886,0.9564293865301632,0.019267364414843006,0.0008650923544540565,0.9776868521549372,0.06834050458197938,0.04810606060606061,0.9518939393939394,0.00031833127168191165,0.0022554744525547445,0.9977445255474453,8.831629212879126e-05,4.1226215644820293e-05,0.9999543103448275,0.030051457975986275,1.7026633618421445e-06,2.175756570759271e-06,0.9999986125077626,0.00093898788153287,0.14285714285714285,0.22402720060445788,0.11390532544378698,0.9562996594778661,0.7714876810231334,0.12771739130434784,0.87001287001287,0.007114905727499112,0.006738992475295397,0.9971297856970864,0.6299511358044096,0.5814762819785906,0.7127035292172906,2
0.993,0,0,0,0,0.00425845661301019,0.00027305226122070796,0.9997269477387792,0.011257378432021292,0.0113029847732294,0.9886970152267707,0.036552489692356485,0.00031564180500350713,0.9618657937806874,0.023764948942831595,0.017272727272727273,0.9827272727272727,3.947958531250966e-05,0.00024087591240875913,0.9997591240875913,3.609448460915817e-05,2.0084566596194502e-05,0.9999810344827585,0.08480274442538595,6.715929096175965e-05,9.818827238511597e-05,0.9999441003127388,0.0013698176154126574,0.0,0.25576123913864757,0.17899408284023668,0.9245175936435869,0.7731803648674065,0.11820652173913043,0.87001287001287,0.007153815368196372,0.007192287933274908,0.9972068384300505,0.5818383804382226,0.2595706136618863,0.4872303496156706,2
0.925,0,0,0,0,0.012860324543418218,0.0021715598797549156,0.9978284401202451,0.012940043666376272,0.03249838793668726,0.9675016120633128,0.001744370440849984,0.004711246200607903,0.9975995635570104,0.04616123590466242,0.03166666666666667,0.9683333333333334,0.0002239707243690452,0.0015036496350364966,0.9984963503649635,5.0301888125528935e-05,4.862579281183932e-05,0.9999870689655171,0.047409948542024016,8.11231401100863e-06,2.3681741785417934e-05,0.9999949857423387,0.001038410127812821,0.0,0.25704571212693617,0.28106508875739644,0.8683314415437003,0.8318600714688733,0.035326086956521736,0.7323037323037322,0.004958199928850943,0.009609863709165634,0.9989790512882254,0.47079673702061875,0.31012970734954104,0.7179105711215802,1
0.0,0,1,0,0,0.004943549962744199,3.64179134372914e-06,0.9999963582086562,0.01079628367412433,0.00011581899406897786,0.999884181005931,0.006898192197906755,0.0004208557400046761,0.9993998908892526,0.0323468646645042,0.00028484848484848485,0.9997151515151516,0.1540088861605073,0.008394160583941606,0.9916058394160584,0.0012122371054373651,0.0007198731501057081,0.9996077586206895,0.05749571183533448,1.6138764097117495e-05,3.1240215056645187e-05,0.9999892179174648,0.1673939219866774,0.0,0.20944465432565165,0.21449704142011833,0.9177071509648127,0.8309196915553884,0.08423913043478261,0.7799227799227799,0.004079953753112772,0.005469765192952766,0.9988345774139177,0.5842779313486393,0.35557649082290066,0.4471443920985204,0
0.0,0,0,1,1,0.4441356852508364,0.21119396509801203,0.7888060349019879,0.34640664545120603,0.05763058240082055,0.9423694175991795,0.04844592451633365,0.8733925648819265,0.8547735951991271,0.1631774949145382,0.196969696969697,0.803030303030303,0.001043931342398092,0.006423357664233577,0.9935766423357664,0.001078226731728895,0.00041860465116279067,0.999658620689655,0.008850771869639795,4.932608451688617e-08,6.082165763240655e-08,0.999999969643027,0.0014250521966792968,0.14285714285714285,0.20196448809973552,0.11834319526627218,0.9545970488081725,0.8134286251645664,0.08627717391304349,0.8661518661518661,0.004974875489149769,0.004260977305007403,0.9986419455815073,0.8185361048046431,0.3235440088093955,0.6854285478138687,0
0.997,0,0,0,0,0.02601617849497557,0.0010446941156092183,0.9989553058843907,0.019491534622074924,0.006926819443460736,0.9930731805565393,0.020456707897240724,0.0006780453588964227,0.9770321876704855,0.028004039433669085,0.008863636363636365,0.9911363636363636,0.00020553245650331266,0.0005693430656934307,0.9994306569343065,2.91827747903832e-05,3.1712473572938687e-06,0.9999956896551723,0.021200686106346484,5.581155118484711e-07,2.847559425517216e-07,0.9999998178581618,0.0027064944820653306,0.42857142857142855,0.1388741972043823,0.13165680473372782,0.9494892167990919,0.86289260861388,0.021739130434782608,0.9742599742599742,0.002946015652792601,0.0007554924299658517,0.9996917890681435,0.5328264580135649,0.6547752345714843,0.513348210595917,1
0.005,1,0,0,0,0.3537532781461462,0.12089545022276081,0.8791045497772392,0.10882257498182482,0.052885342886613555,0.9471146571133865,0.019148430066603234,0.00552957680617255,0.9847244953627933,0.05003862925464347,0.10606060606060606,0.8939393939393939,0.0011990297132686658,0.0070802919708029205,0.992919708029197,9.983580849341621e-05,6.765327695560253e-05,0.999981896551724,0.008850771869639795,5.023953052645812e-08,1.1058483205892102e-07,0.9999999750001398,0.000751190305226296,0.14285714285714285,0.2179826218360408,0.2455621301775148,0.9154370034052214,0.8516080496520594,0.025815217391304348,0.8043758043758044,0.003896522589825686,0.005681303073343205,0.9993932097279076,0.5955906969596629,0.5563295512572823,0.7050169435490535,0
1.0,0,0,0,0,0.005068445313455094,9.544030634211469e-05,0.9999045596936579,0.009904272646767978,0.0032185026379137963,0.9967814973620862,0.026284490960989535,0.0005611409866729016,0.9740316421167485,0.014217591212784982,0.00456060606060606,0.995439393939394,0.0005113907822760523,0.0011824817518248177,0.9988175182481752,0.00010060377625105786,4.545454545454545e-05,0.9999594827586206,0.06833619210977702,3.0182083048276897e-05,3.799141905384231e-05,0.9999794733291251,0.003380356373518332,0.14285714285714285,0.2202493388741972,0.1227810650887574,0.9574347332576617,0.7917998871544103,0.1141304347826087,0.8558558558558559,0.006053228388473853,0.005620863678945936,0.9980351553094149,0.6254274016358803,0.17377844227438777,0.6593106868336224,1
0.0,0,1,0,0,0.013574013683704391,2.985074871909131e-06,0.999997014925128,0.017848235154813985,2.4604945629221398e-05,0.9999753950543708,0.0062242308912147165,0.00011690437222352116,1.0,0.052862543512166044,4.46969696969697e-05,0.999955303030303,0.27439992928381973,0.0026569343065693434,0.9973430656934307,0.0018266113115506957,0.0014799154334038055,0.9995982758620688,0.0476843910806175,8.292262874894307e-06,2.166909784194557e-05,0.9999953285975633,0.8608751367055885,0.0,0.2782017378163959,0.2529585798816568,0.8813847900113507,0.8365619710362987,0.035326086956521736,0.7323037323037322,0.004569103521878336,0.008280197032425735,0.9991235251625331,0.5567234462155408,0.3865927042257291,0.5966608810645507,0
0.0,0,1,0,0,0.0018236292911301066,7.014925948986458e-07,0.9999992985074051,0.008962199353371642,5.342788193773789e-05,0.9999465721180623,0.020535997462733907,5.845218611176058e-05,0.9997272231314784,0.031589253833266294,9.015151515151517e-05,0.9999098484848485,0.40780622031235514,0.004773722627737227,0.9952262773722628,0.0026510246993790214,0.0020507399577167017,0.9990948275862068,0.09708404802744426,0.00011161944858565594,0.00027786650751445086,0.9999193254513453,0.30142615688830454,0.0,0.26384586324140535,0.2455621301775148,0.8847900113507378,0.8196351325935678,0.07133152173913043,0.7490347490347491,0.004952641408751335,0.00846151521561754,0.9985456296653021,0.53383036019736,0.3387716659869331,0.6045127696503841,0
1.0,0,0,0,0,0.002508625503943757,0.00018723135865332047,0.9998127686413466,0.008769628051711414,0.011918108413959932,0.9880818915860401,0.0003964478274659055,0.005190554126724339,0.9995090016366612,0.020632651703014815,0.01803030303030303,0.9819696969696969,5.694170958535047e-05,0.00037226277372262774,0.9996277372262774,2.8798790911562366e-05,2.642706131078224e-05,0.9999913793103448,0.09639794168096055,0.00010846988674465181,0.0002547598068557393,0.9999341700111524,0.0011378323740927718,0.0,0.28862863619191537,0.21449704142011833,0.8904653802497162,0.8145570810607485,0.04687500000000001,0.7786357786357787,0.005903148345784419,0.00973074249796017,0.9986708403563689,0.37996851543219456,0.3746327170974073,0.5932721712538226,1
0.993,0,0,0,0,0.0008047951390608467,2.969403228831608e-05,0.9999703059677116,0.008138771899664943,0.005046298598941672,0.9949537014010583,0.018395179194418017,0.0,0.9746863066012003,0.005274991102250335,0.007651515151515152,0.9923484848484848,8.655139856973271e-05,0.0005693430656934307,0.9994306569343065,8.639637273468711e-05,9.725158562367864e-05,0.9998525862068964,0.1572555746140652,0.0006979759707120636,0.002443758911254066,0.9987352463615592,0.0012372546203727227,0.0,0.17846618813751416,0.22189349112426035,0.9233825198637912,0.6836561971036298,0.5910326086956522,0.6267696267696268,0.013685076485236572,0.029887280529449094,0.9823067661931134,0.3497727842346663,0.4816331420709248,0.571038928837094,2
0.0,0,1,0,0,0.009944045112847777,8.20074694185236e-05,0.9999179925305814,0.010947834421574529,0.0022870296962361285,0.9977129703037639,0.00578813828100222,7.01426233341127e-05,0.9997272231314784,0.12659110572262747,0.000893939393939394,0.9991060606060606,0.5422971153329924,0.024890510948905112,0.9751094890510948,0.005719823858915107,0.010528541226215644,0.9905172413793102,0.07101200686106347,3.4825129114931196e-05,0.00023090389395982855,0.9999361414286945,0.25879610706671224,0.0,0.20113335851907818,0.27514792899408286,0.9052213393870602,0.6896746285499341,0.6521739130434783,0.5881595881595881,0.010866906794734971,0.04164274273971774,0.9853985071032988,0.18877477282997113,0.5525462272130395,0.5893049012315067,0
1.0,0,0,0,0,0.09279830284967328,0.000798425438676715,0.9992015745613232,0.120322198211607,0.0013221643283473756,0.9986778356716527,0.03829686013320647,0.00033902267944821137,0.9990180032733225,0.03526113086781272,0.004871212121212121,0.9951287878787879,0.0034875441366037036,0.0021605839416058395,0.9978394160583942,0.0003202425549365735,0.0001342494714587738,0.9999525862068964,0.02216123499142367,6.357584226620882e-07,7.65799962008028e-07,0.9999997803583717,0.01776344133535123,0.0,0.25999244427653945,0.12130177514792899,0.9483541430192962,0.8275343238668422,0.027173913043478264,0.8455598455598455,0.005041577730345074,0.004623613671391013,0.999364314953046,0.5658582700501444,0.3463492287304941,0.560707496487313,2
0.0,0,0,1,0,0.23501877201809745,0.03059693534750962,0.9694030646524904,0.18256090073739167,0.019668666287164672,0.9803313337128354,0.00019822391373295275,0.005038578442833762,0.9997272231314784,0.03211291895379825,0.02174242424242424,0.9782575757575758,0.0002163784964243318,0.001102189781021898,0.998897810218978,4.838196873142477e-05,2.114164904862579e-05,0.9999905172413792,0.013653516295025727,1.525454835985183e-07,1.769357312942736e-07,0.9999999410717583,0.0014250521966792968,0.0,0.24246316584812996,0.10355029585798817,0.9551645856980704,0.8279104758322362,0.034646739130434784,0.8468468468468469,0.004869263607257204,0.004321416699404671,0.9992583674452203,0.6310497112237634,0.143192596259484,0.4399537151830729,0
1.0,0,0,0,0,0.013236681812590911,0.0004626045155869378,0.999537395484413,0.01549355060605126,0.006241395958075282,0.9937586040419247,0.024302251823660005,0.004021510404489128,0.9785051827605019,0.02250624289265118,0.007727272727272727,0.9922727272727273,0.00011117190919044615,0.0003868613138686132,0.9996131386861314,5.0685872004349764e-05,4.228329809725158e-06,0.9999974137931034,0.05433962264150943,1.3192900716247903e-05,5.637061814203498e-06,0.9999973285863741,0.0021651955856522645,0.2857142857142857,0.2579523989421987,0.1804733727810651,0.9449489216799092,0.7931164190332894,0.008152173913043478,0.9845559845559846,0.00690924048381359,0.0010879090991508264,0.9997110522513846,0.2439514321727998,0.5997083248802926,0.3735019423092816,1
0.991,0,0,0,0,0.21249349135530404,0.10447753842726061,0.8955224615727393,0.08742765395104196,0.07977503346711981,0.9202249665328802,0.02220107833809071,0.004722936637830255,0.9810692853246045,0.1539903875367846,0.14393939393939395,0.8560606060606061,0.00016323290081133804,0.0011386861313868613,0.9988613138686131,0.00010329166340280369,4.756871035940803e-05,0.9999284482758619,0.024493996569468268,8.741678311603713e-07,1.097554458184791e-06,0.9999990964336266,0.0011820200391060834,0.0,0.25258783528522855,0.11834319526627218,0.9545970488081725,0.7084822268196351,0.15217391304347827,0.8764478764478765,0.01158395588758449,0.010486234927926021,0.9937972549963882,0.5558928829509497,0.3102882236773259,0.5685593850731464,2
